[2023-04-21 12:30:03,720 INFO] Batch size: 64
[2023-04-21 12:30:03,720 INFO] The number of training instances: 1954704
[2023-04-21 12:30:03,722 INFO] 3 GPUs are available. Let's use them.
[2023-04-21 12:30:03,722 INFO] Start training.
/mnt/4T/yev/anaconda3/lib/python3.9/site-packages/torch/nn/parallel/_functions.py:68: UserWarning: Was asked to gather along dimension 0, but all input tensors were scalars; will instead unsqueeze and return a vector.
  warnings.warn('Was asked to gather along dimension 0, but all '
[2023-04-21 12:32:00,930 INFO] Epoch id: 1, Training steps: 100, Avg loss: 1.129
[2023-04-22 01:19:25,252 INFO] Epoch id: 2, Training steps: 25000, Avg loss: 0.495
[2023-04-22 01:20:47,127 INFO] Epoch id: 2, Training steps: 25100, Avg loss: 0.488
[2023-04-22 01:22:08,534 INFO] Epoch id: 2, Training steps: 25200, Avg loss: 0.503
[2023-04-22 01:23:29,090 INFO] Epoch id: 2, Training steps: 25300, Avg loss: 0.491
[2023-04-22 01:24:50,562 INFO] Epoch id: 2, Training steps: 25400, Avg loss: 0.501
[2023-04-22 01:26:10,371 INFO] Epoch id: 2, Training steps: 25500, Avg loss: 0.488
[2023-04-22 01:27:30,962 INFO] Epoch id: 2, Training steps: 25600, Avg loss: 0.487
[2023-04-22 01:28:52,205 INFO] Epoch id: 2, Training steps: 25700, Avg loss: 0.481
[2023-04-22 01:30:11,966 INFO] Epoch id: 2, Training steps: 25800, Avg loss: 0.490
[2023-04-22 01:31:34,790 INFO] Epoch id: 2, Training steps: 25900, Avg loss: 0.488
[2023-04-22 01:32:56,085 INFO] Epoch id: 2, Training steps: 26000, Avg loss: 0.509
[2023-04-22 01:34:17,500 INFO] Epoch id: 2, Training steps: 26100, Avg loss: 0.493
[2023-04-22 01:35:38,940 INFO] Epoch id: 2, Training steps: 26200, Avg loss: 0.490
[2023-04-22 01:37:06,424 INFO] Epoch id: 2, Training steps: 26300, Avg loss: 0.487
[2023-04-22 01:38:27,073 INFO] Epoch id: 2, Training steps: 26400, Avg loss: 0.509
[2023-04-22 01:39:47,432 INFO] Epoch id: 2, Training steps: 26500, Avg loss: 0.482
[2023-04-22 01:41:08,746 INFO] Epoch id: 2, Training steps: 26600, Avg loss: 0.483
[2023-04-22 01:42:28,401 INFO] Epoch id: 2, Training steps: 26700, Avg loss: 0.502
[2023-04-22 01:43:49,013 INFO] Epoch id: 2, Training steps: 26800, Avg loss: 0.497
[2023-04-22 01:45:08,791 INFO] Epoch id: 2, Training steps: 26900, Avg loss: 0.475
[2023-04-22 01:46:30,208 INFO] Epoch id: 2, Training steps: 27000, Avg loss: 0.488
[2023-04-22 01:47:50,759 INFO] Epoch id: 2, Training steps: 27100, Avg loss: 0.486
[2023-04-22 01:49:10,965 INFO] Epoch id: 2, Training steps: 27200, Avg loss: 0.500
[2023-04-22 01:50:31,972 INFO] Epoch id: 2, Training steps: 27300, Avg loss: 0.499
[2023-04-22 01:51:52,565 INFO] Epoch id: 2, Training steps: 27400, Avg loss: 0.492
[2023-04-22 01:53:13,783 INFO] Epoch id: 2, Training steps: 27500, Avg loss: 0.478
[2023-04-22 01:54:34,424 INFO] Epoch id: 2, Training steps: 27600, Avg loss: 0.474
[2023-04-22 01:55:55,577 INFO] Epoch id: 2, Training steps: 27700, Avg loss: 0.499
[2023-04-22 01:57:22,807 INFO] Epoch id: 2, Training steps: 27800, Avg loss: 0.496
[2023-04-22 01:58:44,332 INFO] Epoch id: 2, Training steps: 27900, Avg loss: 0.478
[2023-04-22 02:00:04,910 INFO] Epoch id: 2, Training steps: 28000, Avg loss: 0.488
[2023-04-22 02:01:24,717 INFO] Epoch id: 2, Training steps: 28100, Avg loss: 0.505
[2023-04-22 02:02:45,318 INFO] Epoch id: 2, Training steps: 28200, Avg loss: 0.484
[2023-04-22 02:04:07,700 INFO] Epoch id: 2, Training steps: 28300, Avg loss: 0.499
[2023-04-22 02:05:27,069 INFO] Epoch id: 2, Training steps: 28400, Avg loss: 0.476
[2023-04-22 02:06:47,880 INFO] Epoch id: 2, Training steps: 28500, Avg loss: 0.490
[2023-04-22 02:08:07,565 INFO] Epoch id: 2, Training steps: 28600, Avg loss: 0.495
[2023-04-22 02:09:28,263 INFO] Epoch id: 2, Training steps: 28700, Avg loss: 0.480
[2023-04-22 02:10:48,542 INFO] Epoch id: 2, Training steps: 28800, Avg loss: 0.495
[2023-04-22 02:12:09,673 INFO] Epoch id: 2, Training steps: 28900, Avg loss: 0.496
[2023-04-22 02:13:30,169 INFO] Epoch id: 2, Training steps: 29000, Avg loss: 0.480
[2023-04-22 02:14:51,410 INFO] Epoch id: 2, Training steps: 29100, Avg loss: 0.472
[2023-04-22 02:16:18,840 INFO] Epoch id: 2, Training steps: 29200, Avg loss: 0.500
[2023-04-22 02:17:39,286 INFO] Epoch id: 2, Training steps: 29300, Avg loss: 0.490
[2023-04-22 02:19:00,039 INFO] Epoch id: 2, Training steps: 29400, Avg loss: 0.483
[2023-04-22 02:20:20,969 INFO] Epoch id: 2, Training steps: 29500, Avg loss: 0.492
[2023-04-22 02:21:41,519 INFO] Epoch id: 2, Training steps: 29600, Avg loss: 0.486
[2023-04-22 02:23:01,941 INFO] Epoch id: 2, Training steps: 29700, Avg loss: 0.493
[2023-04-22 02:24:23,797 INFO] Epoch id: 2, Training steps: 29800, Avg loss: 0.482
[2023-04-22 02:25:45,007 INFO] Epoch id: 2, Training steps: 29900, Avg loss: 0.500
[2023-04-22 02:27:05,460 INFO] Epoch id: 2, Training steps: 30000, Avg loss: 0.484
[2023-04-22 02:28:25,902 INFO] Epoch id: 2, Training steps: 30100, Avg loss: 0.480
[2023-04-22 02:29:46,358 INFO] Epoch id: 2, Training steps: 30200, Avg loss: 0.492
[2023-04-22 02:31:06,011 INFO] Epoch id: 2, Training steps: 30300, Avg loss: 0.479
[2023-04-22 02:32:26,608 INFO] Epoch id: 2, Training steps: 30400, Avg loss: 0.481
[2023-04-22 02:33:47,786 INFO] Epoch id: 2, Training steps: 30500, Avg loss: 0.468
[2023-04-22 02:43:56,511 INFO] Acc. (Correct/Total): 0.7855 (81613/103894) 
[2023-04-22 02:45:50,256 INFO] Epoch id: 3, Training steps: 100, Avg loss: 0.646
[2023-04-22 02:47:10,730 INFO] Epoch id: 3, Training steps: 200, Avg loss: 0.431
[2023-04-22 02:48:32,891 INFO] Epoch id: 3, Training steps: 300, Avg loss: 0.420
[2023-04-22 02:49:54,099 INFO] Epoch id: 3, Training steps: 400, Avg loss: 0.416
[2023-04-22 02:51:14,868 INFO] Epoch id: 3, Training steps: 500, Avg loss: 0.410
[2023-04-22 02:52:36,904 INFO] Epoch id: 3, Training steps: 600, Avg loss: 0.406
[2023-04-22 02:53:57,276 INFO] Epoch id: 3, Training steps: 700, Avg loss: 0.414
[2023-04-22 02:55:18,513 INFO] Epoch id: 3, Training steps: 800, Avg loss: 0.422
[2023-04-22 02:56:40,087 INFO] Epoch id: 3, Training steps: 900, Avg loss: 0.421
[2023-04-22 02:58:01,514 INFO] Epoch id: 3, Training steps: 1000, Avg loss: 0.410
[2023-04-22 02:59:21,596 INFO] Epoch id: 3, Training steps: 1100, Avg loss: 0.414
[2023-04-22 03:00:41,968 INFO] Epoch id: 3, Training steps: 1200, Avg loss: 0.414
[2023-04-22 03:02:02,378 INFO] Epoch id: 3, Training steps: 1300, Avg loss: 0.416
[2023-04-22 03:03:29,944 INFO] Epoch id: 3, Training steps: 1400, Avg loss: 0.412
[2023-04-22 03:04:50,066 INFO] Epoch id: 3, Training steps: 1500, Avg loss: 0.426
[2023-04-22 03:06:11,660 INFO] Epoch id: 3, Training steps: 1600, Avg loss: 0.415
[2023-04-22 03:07:32,778 INFO] Epoch id: 3, Training steps: 1700, Avg loss: 0.402
[2023-04-22 03:08:52,942 INFO] Epoch id: 3, Training steps: 1800, Avg loss: 0.406
[2023-04-22 03:10:13,384 INFO] Epoch id: 3, Training steps: 1900, Avg loss: 0.415
[2023-04-22 03:11:33,600 INFO] Epoch id: 3, Training steps: 2000, Avg loss: 0.414
[2023-04-22 03:12:54,574 INFO] Epoch id: 3, Training steps: 2100, Avg loss: 0.427
[2023-04-22 03:14:16,299 INFO] Epoch id: 3, Training steps: 2200, Avg loss: 0.421
[2023-04-22 03:15:36,440 INFO] Epoch id: 3, Training steps: 2300, Avg loss: 0.419
[2023-04-22 03:16:56,618 INFO] Epoch id: 3, Training steps: 2400, Avg loss: 0.435
[2023-04-22 03:18:17,477 INFO] Epoch id: 3, Training steps: 2500, Avg loss: 0.423
[2023-04-22 03:19:36,769 INFO] Epoch id: 3, Training steps: 2600, Avg loss: 0.423
[2023-04-22 03:20:57,711 INFO] Epoch id: 3, Training steps: 2700, Avg loss: 0.422
[2023-04-22 03:22:18,149 INFO] Epoch id: 3, Training steps: 2800, Avg loss: 0.437
[2023-04-22 03:23:39,074 INFO] Epoch id: 3, Training steps: 2900, Avg loss: 0.409
[2023-04-22 03:25:00,661 INFO] Epoch id: 3, Training steps: 3000, Avg loss: 0.423
[2023-04-22 03:26:21,403 INFO] Epoch id: 3, Training steps: 3100, Avg loss: 0.419
[2023-04-22 03:27:42,181 INFO] Epoch id: 3, Training steps: 3200, Avg loss: 0.410
[2023-04-22 03:29:01,495 INFO] Epoch id: 3, Training steps: 3300, Avg loss: 0.434
[2023-04-22 03:30:21,800 INFO] Epoch id: 3, Training steps: 3400, Avg loss: 0.431
[2023-04-22 03:31:42,078 INFO] Epoch id: 3, Training steps: 3500, Avg loss: 0.420
[2023-04-22 03:33:02,324 INFO] Epoch id: 3, Training steps: 3600, Avg loss: 0.416
[2023-04-22 03:34:22,510 INFO] Epoch id: 3, Training steps: 3700, Avg loss: 0.406
[2023-04-22 03:35:42,540 INFO] Epoch id: 3, Training steps: 3800, Avg loss: 0.428
[2023-04-22 03:37:02,716 INFO] Epoch id: 3, Training steps: 3900, Avg loss: 0.425
[2023-04-22 03:38:22,842 INFO] Epoch id: 3, Training steps: 4000, Avg loss: 0.411
[2023-04-22 03:39:42,923 INFO] Epoch id: 3, Training steps: 4100, Avg loss: 0.410
[2023-04-22 03:41:03,130 INFO] Epoch id: 3, Training steps: 4200, Avg loss: 0.420
[2023-04-22 03:42:30,449 INFO] Epoch id: 3, Training steps: 4300, Avg loss: 0.420
[2023-04-22 03:43:50,787 INFO] Epoch id: 3, Training steps: 4400, Avg loss: 0.411
[2023-04-22 03:45:12,748 INFO] Epoch id: 3, Training steps: 4500, Avg loss: 0.427
[2023-04-22 03:46:32,903 INFO] Epoch id: 3, Training steps: 4600, Avg loss: 0.427
[2023-04-22 03:47:53,262 INFO] Epoch id: 3, Training steps: 4700, Avg loss: 0.423
[2023-04-22 03:49:14,824 INFO] Epoch id: 3, Training steps: 4800, Avg loss: 0.416
[2023-04-22 03:50:35,609 INFO] Epoch id: 3, Training steps: 4900, Avg loss: 0.414
[2023-04-22 03:51:55,921 INFO] Epoch id: 3, Training steps: 5000, Avg loss: 0.420
[2023-04-22 03:53:15,491 INFO] Epoch id: 3, Training steps: 5100, Avg loss: 0.420
[2023-04-22 03:54:35,705 INFO] Epoch id: 3, Training steps: 5200, Avg loss: 0.414
[2023-04-22 03:55:55,843 INFO] Epoch id: 3, Training steps: 5300, Avg loss: 0.427
[2023-04-22 03:57:15,928 INFO] Epoch id: 3, Training steps: 5400, Avg loss: 0.419
[2023-04-22 03:58:36,949 INFO] Epoch id: 3, Training steps: 5500, Avg loss: 0.429
[2023-04-22 03:59:56,984 INFO] Epoch id: 3, Training steps: 5600, Avg loss: 0.411
[2023-04-22 04:01:16,983 INFO] Epoch id: 3, Training steps: 5700, Avg loss: 0.425
[2023-04-22 04:02:36,957 INFO] Epoch id: 3, Training steps: 5800, Avg loss: 0.423
[2023-04-22 04:03:57,326 INFO] Epoch id: 3, Training steps: 5900, Avg loss: 0.420
[2023-04-22 04:05:17,561 INFO] Epoch id: 3, Training steps: 6000, Avg loss: 0.423
[2023-04-22 04:06:36,983 INFO] Epoch id: 3, Training steps: 6100, Avg loss: 0.416
[2023-04-22 04:07:56,355 INFO] Epoch id: 3, Training steps: 6200, Avg loss: 0.415
[2023-04-22 04:09:16,444 INFO] Epoch id: 3, Training steps: 6300, Avg loss: 0.416
[2023-04-22 04:10:37,423 INFO] Epoch id: 3, Training steps: 6400, Avg loss: 0.407
[2023-04-22 04:11:56,878 INFO] Epoch id: 3, Training steps: 6500, Avg loss: 0.422
[2023-04-22 04:13:17,833 INFO] Epoch id: 3, Training steps: 6600, Avg loss: 0.412
[2023-04-22 04:14:39,364 INFO] Epoch id: 3, Training steps: 6700, Avg loss: 0.414
[2023-04-22 04:15:58,810 INFO] Epoch id: 3, Training steps: 6800, Avg loss: 0.421
[2023-04-22 04:17:18,938 INFO] Epoch id: 3, Training steps: 6900, Avg loss: 0.426
[2023-04-22 04:18:39,218 INFO] Epoch id: 3, Training steps: 7000, Avg loss: 0.400
[2023-04-22 04:19:58,535 INFO] Epoch id: 3, Training steps: 7100, Avg loss: 0.404
[2023-04-22 04:21:25,690 INFO] Epoch id: 3, Training steps: 7200, Avg loss: 0.437
[2023-04-22 04:22:46,112 INFO] Epoch id: 3, Training steps: 7300, Avg loss: 0.418
[2023-04-22 04:24:05,646 INFO] Epoch id: 3, Training steps: 7400, Avg loss: 0.408
[2023-04-22 04:25:25,960 INFO] Epoch id: 3, Training steps: 7500, Avg loss: 0.429
[2023-04-22 04:26:47,198 INFO] Epoch id: 3, Training steps: 7600, Avg loss: 0.400
[2023-04-22 04:28:07,407 INFO] Epoch id: 3, Training steps: 7700, Avg loss: 0.428
[2023-04-22 04:29:27,656 INFO] Epoch id: 3, Training steps: 7800, Avg loss: 0.426
[2023-04-22 04:30:47,097 INFO] Epoch id: 3, Training steps: 7900, Avg loss: 0.406
[2023-04-22 04:32:07,277 INFO] Epoch id: 3, Training steps: 8000, Avg loss: 0.413
[2023-04-22 04:33:27,400 INFO] Epoch id: 3, Training steps: 8100, Avg loss: 0.426
[2023-04-22 04:34:47,645 INFO] Epoch id: 3, Training steps: 8200, Avg loss: 0.414
[2023-04-22 04:36:07,847 INFO] Epoch id: 3, Training steps: 8300, Avg loss: 0.423
[2023-04-22 04:37:29,040 INFO] Epoch id: 3, Training steps: 8400, Avg loss: 0.411
[2023-04-22 04:38:48,399 INFO] Epoch id: 3, Training steps: 8500, Avg loss: 0.410
[2023-04-22 04:40:08,898 INFO] Epoch id: 3, Training steps: 8600, Avg loss: 0.435
[2023-04-22 04:41:28,357 INFO] Epoch id: 3, Training steps: 8700, Avg loss: 0.425
[2023-04-22 04:42:48,481 INFO] Epoch id: 3, Training steps: 8800, Avg loss: 0.434
[2023-04-22 04:44:08,744 INFO] Epoch id: 3, Training steps: 8900, Avg loss: 0.422
[2023-04-22 04:45:28,189 INFO] Epoch id: 3, Training steps: 9000, Avg loss: 0.425
[2023-04-22 04:46:47,577 INFO] Epoch id: 3, Training steps: 9100, Avg loss: 0.411
[2023-04-22 04:48:07,140 INFO] Epoch id: 3, Training steps: 9200, Avg loss: 0.420
[2023-04-22 04:49:26,585 INFO] Epoch id: 3, Training steps: 9300, Avg loss: 0.444
[2023-04-22 04:50:47,014 INFO] Epoch id: 3, Training steps: 9400, Avg loss: 0.421
[2023-04-22 04:52:06,453 INFO] Epoch id: 3, Training steps: 9500, Avg loss: 0.415
[2023-04-22 04:53:26,116 INFO] Epoch id: 3, Training steps: 9600, Avg loss: 0.433
[2023-04-22 04:54:45,663 INFO] Epoch id: 3, Training steps: 9700, Avg loss: 0.406
[2023-04-22 04:56:06,186 INFO] Epoch id: 3, Training steps: 9800, Avg loss: 0.410
[2023-04-22 04:57:26,501 INFO] Epoch id: 3, Training steps: 9900, Avg loss: 0.417
[2023-04-22 04:58:55,205 INFO] Epoch id: 3, Training steps: 10000, Avg loss: 0.420
[2023-04-22 05:00:15,534 INFO] Epoch id: 3, Training steps: 10100, Avg loss: 0.403
[2023-04-22 05:01:36,497 INFO] Epoch id: 3, Training steps: 10200, Avg loss: 0.419
[2023-04-22 05:02:56,054 INFO] Epoch id: 3, Training steps: 10300, Avg loss: 0.409
[2023-04-22 05:04:15,636 INFO] Epoch id: 3, Training steps: 10400, Avg loss: 0.417
[2023-04-22 05:05:36,323 INFO] Epoch id: 3, Training steps: 10500, Avg loss: 0.421
[2023-04-22 05:06:56,576 INFO] Epoch id: 3, Training steps: 10600, Avg loss: 0.414
[2023-04-22 05:08:17,635 INFO] Epoch id: 3, Training steps: 10700, Avg loss: 0.407
[2023-04-22 05:09:39,540 INFO] Epoch id: 3, Training steps: 10800, Avg loss: 0.415
[2023-04-22 05:11:00,723 INFO] Epoch id: 3, Training steps: 10900, Avg loss: 0.419
[2023-04-22 05:12:20,215 INFO] Epoch id: 3, Training steps: 11000, Avg loss: 0.423
[2023-04-22 05:13:40,615 INFO] Epoch id: 3, Training steps: 11100, Avg loss: 0.420
[2023-04-22 05:15:00,162 INFO] Epoch id: 3, Training steps: 11200, Avg loss: 0.427
[2023-04-22 05:16:20,412 INFO] Epoch id: 3, Training steps: 11300, Avg loss: 0.404
[2023-04-22 05:17:39,908 INFO] Epoch id: 3, Training steps: 11400, Avg loss: 0.411
[2023-04-22 05:19:00,224 INFO] Epoch id: 3, Training steps: 11500, Avg loss: 0.423
[2023-04-22 05:20:19,572 INFO] Epoch id: 3, Training steps: 11600, Avg loss: 0.416
[2023-04-22 05:21:39,647 INFO] Epoch id: 3, Training steps: 11700, Avg loss: 0.435
[2023-04-22 05:22:59,084 INFO] Epoch id: 3, Training steps: 11800, Avg loss: 0.437
[2023-04-22 05:24:18,441 INFO] Epoch id: 3, Training steps: 11900, Avg loss: 0.415
[2023-04-22 05:25:38,033 INFO] Epoch id: 3, Training steps: 12000, Avg loss: 0.425
[2023-04-22 05:26:58,043 INFO] Epoch id: 3, Training steps: 12100, Avg loss: 0.428
[2023-04-22 05:28:18,282 INFO] Epoch id: 3, Training steps: 12200, Avg loss: 0.419
[2023-04-22 05:29:38,578 INFO] Epoch id: 3, Training steps: 12300, Avg loss: 0.428
[2023-04-22 05:30:58,359 INFO] Epoch id: 3, Training steps: 12400, Avg loss: 0.425
[2023-04-22 05:32:17,888 INFO] Epoch id: 3, Training steps: 12500, Avg loss: 0.427
[2023-04-22 05:33:38,293 INFO] Epoch id: 3, Training steps: 12600, Avg loss: 0.416
[2023-04-22 05:34:57,980 INFO] Epoch id: 3, Training steps: 12700, Avg loss: 0.421
[2023-04-22 05:36:17,728 INFO] Epoch id: 3, Training steps: 12800, Avg loss: 0.410
[2023-04-22 05:37:45,225 INFO] Epoch id: 3, Training steps: 12900, Avg loss: 0.410
[2023-04-22 05:39:05,441 INFO] Epoch id: 3, Training steps: 13000, Avg loss: 0.424
[2023-04-22 05:40:26,461 INFO] Epoch id: 3, Training steps: 13100, Avg loss: 0.416
[2023-04-22 05:41:45,916 INFO] Epoch id: 3, Training steps: 13200, Avg loss: 0.407
[2023-04-22 05:43:06,119 INFO] Epoch id: 3, Training steps: 13300, Avg loss: 0.410
[2023-04-22 05:44:27,193 INFO] Epoch id: 3, Training steps: 13400, Avg loss: 0.424
[2023-04-22 05:45:47,268 INFO] Epoch id: 3, Training steps: 13500, Avg loss: 0.409
[2023-04-22 05:47:06,681 INFO] Epoch id: 3, Training steps: 13600, Avg loss: 0.416
[2023-04-22 05:48:27,168 INFO] Epoch id: 3, Training steps: 13700, Avg loss: 0.402
[2023-04-22 05:49:46,585 INFO] Epoch id: 3, Training steps: 13800, Avg loss: 0.435
[2023-04-22 05:51:07,852 INFO] Epoch id: 3, Training steps: 13900, Avg loss: 0.422
[2023-04-22 05:52:28,196 INFO] Epoch id: 3, Training steps: 14000, Avg loss: 0.426
[2023-04-22 05:53:48,689 INFO] Epoch id: 3, Training steps: 14100, Avg loss: 0.410
[2023-04-22 05:55:08,448 INFO] Epoch id: 3, Training steps: 14200, Avg loss: 0.424
[2023-04-22 05:56:27,906 INFO] Epoch id: 3, Training steps: 14300, Avg loss: 0.429
[2023-04-22 05:57:47,632 INFO] Epoch id: 3, Training steps: 14400, Avg loss: 0.436
[2023-04-22 05:59:07,414 INFO] Epoch id: 3, Training steps: 14500, Avg loss: 0.417
[2023-04-22 06:00:27,932 INFO] Epoch id: 3, Training steps: 14600, Avg loss: 0.413
[2023-04-22 06:01:48,535 INFO] Epoch id: 3, Training steps: 14700, Avg loss: 0.425
[2023-04-22 06:03:08,226 INFO] Epoch id: 3, Training steps: 14800, Avg loss: 0.430
[2023-04-22 06:04:27,979 INFO] Epoch id: 3, Training steps: 14900, Avg loss: 0.422
[2023-04-22 06:05:48,478 INFO] Epoch id: 3, Training steps: 15000, Avg loss: 0.424
[2023-04-22 06:07:09,095 INFO] Epoch id: 3, Training steps: 15100, Avg loss: 0.414
[2023-04-22 06:08:29,552 INFO] Epoch id: 3, Training steps: 15200, Avg loss: 0.426
[2023-04-22 06:09:50,031 INFO] Epoch id: 3, Training steps: 15300, Avg loss: 0.407
[2023-04-22 06:11:10,531 INFO] Epoch id: 3, Training steps: 15400, Avg loss: 0.419
[2023-04-22 06:12:30,771 INFO] Epoch id: 3, Training steps: 15500, Avg loss: 0.417
[2023-04-22 06:13:50,488 INFO] Epoch id: 3, Training steps: 15600, Avg loss: 0.428
[2023-04-22 06:15:10,365 INFO] Epoch id: 3, Training steps: 15700, Avg loss: 0.421
[2023-04-22 06:16:37,482 INFO] Epoch id: 3, Training steps: 15800, Avg loss: 0.414
[2023-04-22 06:17:57,914 INFO] Epoch id: 3, Training steps: 15900, Avg loss: 0.422
[2023-04-22 06:19:18,424 INFO] Epoch id: 3, Training steps: 16000, Avg loss: 0.416
[2023-04-22 06:20:38,325 INFO] Epoch id: 3, Training steps: 16100, Avg loss: 0.412
[2023-04-22 06:21:58,993 INFO] Epoch id: 3, Training steps: 16200, Avg loss: 0.409
[2023-04-22 06:23:19,617 INFO] Epoch id: 3, Training steps: 16300, Avg loss: 0.429
[2023-04-22 06:24:40,009 INFO] Epoch id: 3, Training steps: 16400, Avg loss: 0.432
[2023-04-22 06:25:59,680 INFO] Epoch id: 3, Training steps: 16500, Avg loss: 0.415
[2023-04-22 06:27:20,166 INFO] Epoch id: 3, Training steps: 16600, Avg loss: 0.415
[2023-04-22 06:28:40,172 INFO] Epoch id: 3, Training steps: 16700, Avg loss: 0.410
[2023-04-22 06:30:00,332 INFO] Epoch id: 3, Training steps: 16800, Avg loss: 0.417
[2023-04-22 06:31:21,003 INFO] Epoch id: 3, Training steps: 16900, Avg loss: 0.423
[2023-04-22 06:32:41,420 INFO] Epoch id: 3, Training steps: 17000, Avg loss: 0.422
[2023-04-22 06:34:01,323 INFO] Epoch id: 3, Training steps: 17100, Avg loss: 0.418
[2023-04-22 06:35:21,909 INFO] Epoch id: 3, Training steps: 17200, Avg loss: 0.406
[2023-04-22 06:36:41,540 INFO] Epoch id: 3, Training steps: 17300, Avg loss: 0.424
[2023-04-22 06:38:02,172 INFO] Epoch id: 3, Training steps: 17400, Avg loss: 0.419
[2023-04-22 06:39:21,791 INFO] Epoch id: 3, Training steps: 17500, Avg loss: 0.407
[2023-04-22 06:40:41,564 INFO] Epoch id: 3, Training steps: 17600, Avg loss: 0.412
[2023-04-22 06:42:02,036 INFO] Epoch id: 3, Training steps: 17700, Avg loss: 0.421
[2023-04-22 06:43:22,557 INFO] Epoch id: 3, Training steps: 17800, Avg loss: 0.418
[2023-04-22 06:44:43,120 INFO] Epoch id: 3, Training steps: 17900, Avg loss: 0.428
[2023-04-22 06:46:03,576 INFO] Epoch id: 3, Training steps: 18000, Avg loss: 0.413
[2023-04-22 06:47:23,394 INFO] Epoch id: 3, Training steps: 18100, Avg loss: 0.411
[2023-04-22 06:48:44,037 INFO] Epoch id: 3, Training steps: 18200, Avg loss: 0.428
[2023-04-22 06:50:05,138 INFO] Epoch id: 3, Training steps: 18300, Avg loss: 0.423
[2023-04-22 06:51:25,012 INFO] Epoch id: 3, Training steps: 18400, Avg loss: 0.415
[2023-04-22 06:52:45,736 INFO] Epoch id: 3, Training steps: 18500, Avg loss: 0.421
[2023-04-22 06:54:07,687 INFO] Epoch id: 3, Training steps: 18600, Avg loss: 0.419
[2023-04-22 06:55:35,857 INFO] Epoch id: 3, Training steps: 18700, Avg loss: 0.396
[2023-04-22 06:56:57,245 INFO] Epoch id: 3, Training steps: 18800, Avg loss: 0.396
[2023-04-22 06:58:18,599 INFO] Epoch id: 3, Training steps: 18900, Avg loss: 0.422
[2023-04-22 06:59:39,346 INFO] Epoch id: 3, Training steps: 19000, Avg loss: 0.415
[2023-04-22 07:01:00,660 INFO] Epoch id: 3, Training steps: 19100, Avg loss: 0.410
[2023-04-22 07:02:21,977 INFO] Epoch id: 3, Training steps: 19200, Avg loss: 0.398
[2023-04-22 07:03:41,839 INFO] Epoch id: 3, Training steps: 19300, Avg loss: 0.433
[2023-04-22 07:05:03,116 INFO] Epoch id: 3, Training steps: 19400, Avg loss: 0.408
[2023-04-22 07:06:22,961 INFO] Epoch id: 3, Training steps: 19500, Avg loss: 0.424
[2023-04-22 07:07:44,064 INFO] Epoch id: 3, Training steps: 19600, Avg loss: 0.410
[2023-04-22 07:09:04,728 INFO] Epoch id: 3, Training steps: 19700, Avg loss: 0.407
[2023-04-22 07:10:25,351 INFO] Epoch id: 3, Training steps: 19800, Avg loss: 0.414
[2023-04-22 07:11:45,338 INFO] Epoch id: 3, Training steps: 19900, Avg loss: 0.418
[2023-04-22 07:13:06,640 INFO] Epoch id: 3, Training steps: 20000, Avg loss: 0.406
[2023-04-22 07:14:26,486 INFO] Epoch id: 3, Training steps: 20100, Avg loss: 0.417
[2023-04-22 07:15:46,802 INFO] Epoch id: 3, Training steps: 20200, Avg loss: 0.422
[2023-04-22 07:17:06,615 INFO] Epoch id: 3, Training steps: 20300, Avg loss: 0.406
[2023-04-22 07:18:27,165 INFO] Epoch id: 3, Training steps: 20400, Avg loss: 0.416
[2023-04-22 07:19:47,479 INFO] Epoch id: 3, Training steps: 20500, Avg loss: 0.408
[2023-04-22 07:21:07,328 INFO] Epoch id: 3, Training steps: 20600, Avg loss: 0.403
[2023-04-22 07:22:27,685 INFO] Epoch id: 3, Training steps: 20700, Avg loss: 0.416
[2023-04-22 07:23:48,943 INFO] Epoch id: 3, Training steps: 20800, Avg loss: 0.414
[2023-04-22 07:25:08,695 INFO] Epoch id: 3, Training steps: 20900, Avg loss: 0.410
[2023-04-22 07:26:28,625 INFO] Epoch id: 3, Training steps: 21000, Avg loss: 0.415
[2023-04-22 07:27:48,305 INFO] Epoch id: 3, Training steps: 21100, Avg loss: 0.393
[2023-04-22 07:29:09,370 INFO] Epoch id: 3, Training steps: 21200, Avg loss: 0.401
[2023-04-22 07:30:29,971 INFO] Epoch id: 3, Training steps: 21300, Avg loss: 0.419
[2023-04-22 07:31:49,733 INFO] Epoch id: 3, Training steps: 21400, Avg loss: 0.419
[2023-04-22 07:33:10,780 INFO] Epoch id: 3, Training steps: 21500, Avg loss: 0.419
[2023-04-22 07:34:38,081 INFO] Epoch id: 3, Training steps: 21600, Avg loss: 0.409
[2023-04-22 07:35:59,627 INFO] Epoch id: 3, Training steps: 21700, Avg loss: 0.406
[2023-04-22 07:37:19,453 INFO] Epoch id: 3, Training steps: 21800, Avg loss: 0.405
[2023-04-22 07:38:40,159 INFO] Epoch id: 3, Training steps: 21900, Avg loss: 0.408
[2023-04-22 07:40:00,998 INFO] Epoch id: 3, Training steps: 22000, Avg loss: 0.406
[2023-04-22 07:41:20,866 INFO] Epoch id: 3, Training steps: 22100, Avg loss: 0.398
[2023-04-22 07:42:46,021 INFO] Epoch id: 3, Training steps: 22200, Avg loss: 0.403
[2023-04-22 07:44:06,580 INFO] Epoch id: 3, Training steps: 22300, Avg loss: 0.422
